0,benchmark_monthly_ew_10bp,monthly_classic_6_12minus1_top3_none_core000_10bp,monthly_classic_6_12minus1_top3_none_core050_10bp,monthly_classic_6_12minus1_top3_none_core075_10bp,monthly_classic_6_12minus1_top3_none_core100_10bp,monthly_classic_6_12minus1_top3_ma200_core000_10bp,monthly_classic_6_12minus1_top3_ma200_core050_10bp,monthly_classic_6_12minus1_top3_ma200_core075_10bp,monthly_classic_6_12minus1_top3_ma200_core100_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core000_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core050_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core075_10bp,monthly_classic_6_12minus1_top3_ma200_r12_core100_10bp,monthly_long_6_12_top3_none_core000_10bp,monthly_long_6_12_top3_none_core050_10bp,monthly_long_6_12_top3_none_core075_10bp,monthly_long_6_12_top3_none_core100_10bp,monthly_long_6_12_top3_ma200_core000_10bp,monthly_long_6_12_top3_ma200_core050_10bp,monthly_long_6_12_top3_ma200_core075_10bp,monthly_long_6_12_top3_ma200_core100_10bp,monthly_long_6_12_top3_ma200_r12_core000_10bp,monthly_long_6_12_top3_ma200_r12_core050_10bp,monthly_long_6_12_top3_ma200_r12_core075_10bp,monthly_long_6_12_top3_ma200_r12_core100_10bp,benchmark_bimonthly_ew_10bp
2026-04-16,6.376977256345607,6.750964805119609,6.6805387545909225,6.558388061142947,6.376977256345607,6.300040694402583,6.491899390620008,6.474898501887032,6.376977256345607,6.945810625152606,6.82296608656739,6.639481198412204,6.376977256345607,5.738504537926012,6.180463390057745,6.3151339466284,6.376977256345607,5.848044165641794,6.265418275048435,6.364929269871889,6.376977256345607,5.528211107299181,6.105726184709848,6.286824504864267,6.376977256345607,5.778299599488739
2026-04-17,6.289216747575471,6.621652575872973,6.57061487335255,6.459309091846723,6.289216747575471,6.179365749405105,6.385079446325011,6.377080827195665,6.289216747575471,6.812766196424091,6.7106986570464,6.539177137769947,6.289216747575471,5.628585609926506,6.078767920778423,6.219729869198665,6.289216747575471,5.736027046663714,6.162324928886517,6.268772923857749,6.289216747575471,5.422320272038308,6.005260467099747,6.191848104218094,6.289216747575471,5.69877814405736
2026-04-20,6.289940465498709,6.516048471164871,6.518821086325718,6.43427705105141,6.289940465498709,6.080815367887421,6.334748168146836,6.3523674491622675,6.289940465498709,6.704114154276722,6.657800640080909,6.513835580870765,6.289940465498709,5.538819235551174,6.0308511858696106,6.195626280160306,6.289940465498709,5.644547163975287,6.113749544221788,6.244479276141674,6.289940465498709,5.335843479242561,5.957923164934155,6.167852566593364,6.289940465498709,5.699433918543906
2026-04-21,6.271734530644984,6.560278578131286,6.531122366662763,6.430941848471235,6.271734530644984,6.12209116799156,6.3467020954059254,6.349074704361482,6.271734530644984,6.749620827143093,6.670364180484493,6.510459139187608,6.271734530644984,5.576416034951943,6.0422316471717314,6.192414782024395,6.271734530644984,5.682861631085899,6.125286438095392,6.2412424550927215,6.271734530644984,5.372062505065854,5.969166008096727,6.164655464940603,6.271734530644984,5.682937176930327
2026-04-22,6.21710716578877,6.5205153168829835,6.482820944660506,6.379138767683479,6.21710716578877,6.084983855001794,6.299764567822982,6.297931086896534,6.21710716578877,6.708709921747802,6.621032984848826,6.458015523819993,6.21710716578877,5.542616176457186,5.997545854402768,6.142533105159168,6.21710716578877,5.648416582909425,6.079986407178604,6.190967457318639,6.21710716578877,5.339501277324212,5.925020577928354,6.114997397335013,6.21710716578877,5.6334382893255945
2026-04-23,6.172615525680228,6.473456260682493,6.4362320639902375,6.333391584220363,6.172615525680228,6.041068062568921,6.254491224288356,6.2527662740020595,6.172615525680228,6.660292650735052,6.573450841476642,6.411702685718319,6.172615525680228,5.5026146929133475,5.954444409752291,6.098482709153749,6.172615525680228,5.6076515297654375,6.036292502377145,6.1465697205083165,6.172615525680228,5.300965689493969,5.882440337161201,6.0711444701609665,6.172615525680228,5.593123573452339
2026-04-24,6.168981731753745,6.520082148765205,6.457361244091885,6.341885317797942,6.168981731753745,6.084579619926024,6.275023776596644,6.261151880694462,6.168981731753745,6.70826425156557,6.595030490149655,6.420301442587675,6.168981731753745,5.542247971721817,5.97399195357732,6.106661405618386,6.168981731753745,5.648041349686168,6.056108741157988,6.15481290663186,6.168981731753745,5.33914656583198,5.901751502464961,6.079286503217792,6.168981731753745,5.589830924106738
2026-04-27,6.164004053447086,6.494174813273578,6.441950595599945,6.331764963421361,6.164004053447086,6.060402739644111,6.26004828087257,6.251160360403107,6.164004053447086,6.68160918057621,6.579291290678615,6.4100559520832805,6.164004053447086,5.520226028699462,5.959734877565894,6.096916420588586,6.164004053447086,5.625599040098917,6.041655691450673,6.144991081635772,6.164004053447086,5.31793163967554,5.887666830034023,6.069585202944091,6.164004053447086,5.585320555728502
2026-04-28,6.261526412231137,6.609798135166869,6.550232389829493,6.435062011259745,6.261526412231137,6.168303114505691,6.36527250601324,6.353142416674041,6.261526412231137,6.8005696137742655,6.689881624326955,6.51463024695276,6.261526412231137,5.618509011432769,6.059911179153185,6.196382125775448,6.261526412231137,5.7257581006968055,6.1432089878752505,6.245241081658385,6.261526412231137,5.412612940912451,5.9866317504755635,6.168605023908651,6.261526412231137,5.673687407929886
2026-04-30,6.194756837615478,6.582235675734273,6.501589168304583,6.376842821947539,6.194756837615478,6.142581662672392,6.318002830351476,6.295664368997645,6.194756837615478,6.772211648785752,6.640201342092567,6.45569118918102,6.194756837615478,5.595080167838382,6.01490917245087,6.140322317276311,6.194756837615478,5.701882034870881,6.097588396438675,6.188739237201061,6.194756837615478,5.390042671509741,5.942173930188362,6.112796519957831,6.194756837615478,5.613186234607403
2026-05-01,6.1835860379988485,6.5932917789686245,6.501192493544461,6.370899955421078,6.1835860379988485,6.152899284272954,6.317617356555409,6.289797156321243,6.1835860379988485,6.783586852409937,6.639796210330724,6.4496748403161375,6.1835860379988485,5.60082849209992,6.012592947174819,6.133618239758955,6.1835860379988485,5.707740086204244,6.095240332991354,6.1819822975101,6.1835860379988485,5.39558034248673,5.9398857138484,6.106122495435971,6.1835860379988485,5.603368657537316
2026-05-07,6.320036086575469,6.751386914693446,6.650865129154127,6.5145281587232935,6.320036086575469,6.300434609579073,6.463063663747198,6.431596944580215,6.320036086575469,6.946244917620063,6.792659827228407,6.595078977201046,6.320036086575469,5.778088605955158,6.1740773675795335,6.283659397781316,6.320036086575469,5.888383835421663,6.258944472128702,6.333206541754653,6.320036086575469,5.566344576237743,6.099417385158655,6.255491049921947,6.320036086575469,5.735734839238276
2026-05-08,6.2817671523471885,6.713184042466761,6.611913246602506,6.475728450547308,6.2817671523471885,6.264783460947893,6.4252116712822795,6.3932911642573345,6.2817671523471885,6.906939437072714,6.752877500769328,6.55579951850835,6.2817671523471885,5.725590185877796,6.127293008558647,6.240816518679897,6.2817671523471885,5.83488329757077,6.211517028667517,6.290025843213208,6.2817671523471885,5.5157700150312055,6.053198765634396,6.2128402266029035,6.2817671523471885,5.703839778808261
2026-05-11,6.315137347338589,6.765534170890183,6.655264772159729,6.514160326667709,6.315137347338589,6.313636913594342,6.467339073380498,6.431233795098445,6.315137347338589,6.960800490822507,6.797153269467568,6.594706596976751,6.315137347338589,5.7999536118163375,6.1834319737809444,6.286001271651919,6.315137347338589,5.910666212147709,6.268427664075844,6.335566881483204,6.315137347338589,5.587408316357503,6.108658870857524,6.257822425655452,6.315137347338589,5.733765477737747
2026-05-12,6.368978742924027,6.9851386057584985,6.79183662342826,6.6088138943400585,6.368978742924027,6.518573084390623,6.60005452502229,6.5246824043918,6.368978742924027,7.186743131773952,6.936636796742155,6.690530536802245,6.368978742924027,5.957496855472081,6.294171033085591,6.369188473689707,6.368978742924027,6.071216725057163,6.38068891086927,6.419410021090995,6.368978742924027,5.739178224998612,6.218058818951092,6.340636716639966,6.368978742924027,5.783739496050481
2026-05-13,6.4329605537687495,7.156673562601953,6.9100400960011195,6.699691130982581,6.4329605537687495,6.67865053107007,6.714920268602862,6.6144027560859255,6.4329605537687495,7.363228917172333,7.057360336310709,6.782531452031182,6.4329605537687495,6.052735207684395,6.376397368391788,6.442861589337605,6.4329605537687495,6.168273037606819,6.464045505901685,6.4936640549963744,6.4329605537687495,5.830926469347178,6.299290832938815,6.413979570919753,6.4329605537687495,5.844372916163999
2026-05-14,6.35117193094827,6.934249210109145,6.757386643213705,6.582761006915842,6.35117193094827,6.471082796297083,6.566577314010221,6.498961175306204,6.35117193094827,7.134384970353703,6.901452351995794,6.664155510712787,6.35117193094827,5.839664446485773,6.222266195759037,6.323680921792399,6.35117193094827,5.951135068356941,6.3077956901805265,6.373543638601034,6.35117193094827,5.625663906441786,6.1470234903091825,6.295333165703073,6.35117193094827,5.764731316475395
2026-05-15,6.323640232820683,6.847146991649516,6.699970981548672,6.5404456733811,6.323640232820683,6.389798485578671,6.510782906902093,6.4571845242211205,6.323640232820683,7.0447688144536675,6.8428126035010886,6.621316956667314,6.323640232820683,5.778743812246016,6.176181296478504,6.286520047922664,6.323640232820683,5.889051548638793,6.261077321033562,6.336089748345267,6.323640232820683,5.566975771816793,6.101495872313821,6.258338876359274,6.323640232820683,5.734676448941313
2026-05-18,6.235798627764978,6.694541526472207,6.578557394892016,6.435704268217668,6.235798627764978,6.247386153629291,6.3927976937053765,6.353776497575613,6.235798627764978,6.887758862234531,6.718810511059428,6.515280445287612,6.235798627764978,5.723424430520585,6.103781834863201,6.206025774896581,6.235798627764978,5.832676201123038,6.187682677091832,6.254960771704271,6.235798627764978,5.51368362601778,6.029971900623518,6.178205442541644,6.235798627764978,5.656645914548996
2026-05-19,6.280942461043203,6.556750476231776,6.5343555202786705,6.437301930867949,6.280942461043203,6.1187987222178775,6.349843953983495,6.355353821668725,6.280942461043203,6.745990897441539,6.673666264086486,6.516897862712297,6.280942461043203,5.675110158604353,6.099796444059324,6.226382488662208,6.280942461043203,5.783439680679496,6.183642504243953,6.2754779997441315,6.280942461043203,5.467139880537896,6.026034703126857,6.198470901361971,6.280942461043203,5.6924153330543055
2026-05-20,6.186620680501663,6.4098579704752865,6.412352004403512,6.328933235715171,6.186620680501663,5.9817177581359955,6.231285469487143,6.248364681142952,6.186620680501663,6.594858791632754,6.549061665290297,6.407189210638736,6.186620680501663,5.573692916427666,5.99950303922335,6.1284466049998425,6.186620680501663,5.680086532226431,6.081970494902875,6.176769884007939,6.186620680501663,5.369439178034759,5.926954095506757,6.100974044047835,6.186620680501663,5.605099391427648
2026-05-21,6.235483566781818,6.41324437446108,6.4397078657862155,6.367508565793111,6.235483566781818,5.984877970569928,6.257868879353334,6.286448939744741,6.235483566781818,6.598342933746448,6.577000746454186,6.446241516843744,6.235483566781818,5.627782094969927,6.0522917526874345,6.179606263725009,6.235483566781818,5.735208193786143,6.135484826948953,6.228332940628507,6.235483566781818,5.421546202717899,5.979104461864933,6.151904364584517,6.235483566781818,5.653519032525905
2026-05-22,6.264599394459528,6.514129198611358,6.504751315663895,6.4143774160219715,6.264599394459528,6.079024291272476,6.321075687686652,6.332721140368247,6.264599394459528,6.702139487828356,6.643430905603219,6.493689890893067,6.264599394459528,5.7193718423796645,6.115608744016811,6.226342277195227,6.264599394459528,5.828546255023558,6.199672155561614,6.275437471206601,6.264599394459528,5.509779549158404,6.041655792970417,6.198430870154696,6.264599394459528,5.6850989797038824
2026-05-25,6.316658056455968,6.593117398047274,6.571060007728378,6.473685119457373,6.316658056455968,6.152736550955193,6.385512011375427,6.391273845170731,6.316658056455968,6.783407438520025,6.7111532815702315,6.553730922044207,6.316658056455968,5.786093449191377,6.176731732025354,6.283337927761663,6.316658056455968,5.896541479364445,6.261635322710269,6.332882536918848,6.316658056455968,5.574056073719046,6.102039651723115,6.255171020986028,6.316658056455968,5.738408148943622
2026-05-26,6.314243996843924,6.543581203879385,6.5453688608806395,6.459853395102373,6.314243996843924,6.106509078569784,6.360546309252893,6.377618201364698,6.314243996843924,6.732441534576929,6.684914406218048,6.539728171224879,6.314243996843924,5.7629680397542,6.1631453025864396,6.275210698756594,6.314243996843924,5.872974639808361,6.2478621380917545,6.3246912240798006,6.314243996843924,5.551778118815197,6.088617516076241,6.247080224670774,6.314243996843924,5.735873142876399
2026-05-27,6.28844078413903,6.490319808402296,6.505545888316582,6.42704853813582,6.28844078413903,6.056805226063863,6.3218478238734575,6.345230956626038,6.28844078413903,6.6776429128547905,6.644242418336209,6.506517688860091,6.28844078413903,5.703436356870654,6.118646279820617,6.239715982921525,6.28844078413903,5.812306584488885,6.202751444465242,6.288916629644628,6.28844078413903,5.494428035988221,6.044656597396203,6.211744624319139,6.28844078413903,5.710712295179938
2026-05-28,6.253097092713663,6.411746550454669,6.448228518263688,6.38075704789991,6.253097092713663,5.983480192257371,6.2661489329026345,6.299528766090154,6.253097092713663,6.596801879660305,6.585703057005003,6.459653813742849,6.253097092713663,5.616766866188134,6.054942458649603,6.1896938922750975,6.253097092713663,5.723982700456855,6.138171968758395,6.23850011091574,6.253097092713663,5.4109346383811445,5.981723114185926,6.161946772378342,6.253097092713663,5.678297198653747
2026-05-29,6.3239111505604235,6.4437280460910324,6.501221531163935,6.4432021119636795,6.3239111505604235,6.013325515080584,6.317645574235314,6.361178892308255,6.3239111505604235,6.6297064227310765,6.63982586702462,6.522870998349762,6.3239111505604235,5.651183151055091,6.107843645328989,6.251797814773553,6.3239111505604235,5.759055941680083,6.191800320044475,6.3010937276822245,6.3239111505604235,5.4440897029133835,6.033984593677925,6.22377229581319,6.3239111505604235,5.743605586914476
2026-06-01,6.2445632706118674,6.302444993798055,6.38986015510504,6.347799074558033,6.2445632706118674,5.881479326488376,6.2094287258743135,6.266990354177493,6.2445632706118674,6.4843456699944655,6.526090295671011,6.426288321749833,6.2445632706118674,5.583129002038437,6.032838213977719,6.17428653592551,6.2445632706118674,5.689702738859685,6.115763885450896,6.222971266360796,6.2445632706118674,5.378529468534336,5.9598861649203645,6.146608484026519,6.2445632706118674,5.675941847767607
2026-06-02,6.216402570825127,6.32516355605934,6.3869690220780715,6.332049895666773,6.216402570825127,5.902680424538223,6.20661923019957,6.251441665405454,6.216402570825127,6.507719933629043,6.523137524447104,6.410344407458076,6.216402570825127,5.557635292795791,6.005461678671375,6.146355439020369,6.216402570825127,5.6637223921314215,6.088011040107324,6.194819930580171,6.216402570825127,5.353970002619477,5.932840680153725,6.11880259646261,6.216402570825127,5.65034542293287
2026-06-03,6.303055543592164,6.557942272955379,6.549307301403104,6.4567275062786695,6.303055543592164,6.119910914041551,6.364373539445998,6.374532105715438,6.303055543592164,6.747217091709288,6.688936813258239,6.536563631420311,6.303055543592164,5.768501115578237,6.161244467774518,6.268911993353378,6.303055543592164,5.878613333927526,6.245935174947274,6.318342852893685,6.303055543592164,5.557108429356177,6.086739667094461,6.240809755063553,6.303055543592164,5.729107894069413
2026-06-04,6.231417219317122,6.460856256149219,6.463438406407805,6.377664345163861,6.231417219317122,6.029309663051112,6.280929337178613,6.29647543406318,6.231417219317122,6.647328985852984,6.601237215970324,6.456522870365174,6.231417219317122,5.710708653155506,6.095416010922463,6.199809993969264,6.231417219317122,5.81971769823435,6.179201858923983,6.24869597886001,6.231417219317122,5.501433831458415,6.021707240343548,6.172017525677016,6.231417219317122,5.6639928579915075
2026-06-05,6.241956862249588,6.44380916446851,6.460189076959873,6.381407317483127,6.241956862249588,6.013401215235144,6.277771759528388,6.300170757614741,6.241956862249588,6.629789882340842,6.597918611671817,6.460312123777484,6.241956862249588,5.669870111877652,6.078443156817056,6.196335105317069,6.241956862249588,5.778099609152976,6.161995700812471,6.245193690440029,6.241956862249588,5.4620918607400775,6.004939630344054,6.168558214233281,6.241956862249588,5.673572775399415
