0,equal_weight_10bp,slot_gate_top3_core050,slot_gate_top3_core075,eligible_backfill_top3_core050,eligible_backfill_top3_core075,slot_gate_top5_core050,slot_gate_top5_core075,eligible_backfill_top5_core050,eligible_backfill_top5_core075
2025-09-03,4.904189579691282,4.659945733514423,4.808863758306024,4.489503110156623,4.7197143747138846,4.217317747044761,4.570434397100842,4.124745998969933,4.520106170481508
2025-09-04,4.952408933093195,4.721952565975341,4.864480652640026,4.549241974749432,4.774300212212761,4.2698023415262565,4.621332199177689,4.1760785363977355,4.5704435015188905
2025-09-05,4.986993016210724,4.764590988313364,4.903426011513946,4.590320850050916,4.8125235804227975,4.300309228325462,4.653977303994673,4.20591578528756,4.602729128419665
2025-09-08,5.0425473421530285,4.820936289736475,4.959732186589874,4.644605260309701,4.867785920394897,4.349467859844774,4.706500094921263,4.253995365920583,4.654673554426258
2025-09-09,5.008666564262459,4.771964421770195,4.917871655532577,4.59742459209643,4.826701423080323,4.3143432499617695,4.671685578948459,4.219641754746318,4.620242405262227
2025-09-10,5.027413706425125,4.807877547774472,4.945572922646476,4.632024156149733,4.853889148739931,4.342146850187367,4.6954757323610385,4.246835055243501,4.64377058877693
2025-09-11,5.036288372384007,4.819344021127472,4.9558370212489775,4.643071230670491,4.863962965789548,4.356962307027203,4.707632113148948,4.261325307102243,4.655793107215223
2025-09-12,5.044783478025081,4.825895216317612,4.963384010645833,4.649382808715241,4.87137004491102,4.365383532436617,4.716152686969921,4.26956168337203,4.664219855081608
2025-09-16,5.062444140156885,4.83967354391242,4.979155423912542,4.662657178874697,4.886849078970962,4.375138960451497,4.729673447750475,4.279102975986467,4.677591729377092
2025-09-17,5.016817715981346,4.782958796221942,4.927537191816249,4.608016835250755,4.8361877742913695,4.328887411047768,4.6833574769939075,4.23386666589746,4.631785775933936
2025-09-18,5.025719914407839,4.79724735793711,4.939267758480813,4.621782777158308,4.847700873204736,4.338105677833566,4.692499201446839,4.242882588178583,4.640826834511376
2025-09-19,5.012209832244199,4.803052971225403,4.935618470322522,4.627376043776566,4.844119237574404,4.333509052358295,4.683706334184205,4.238386860402042,4.632130791615482
2025-09-22,5.024296800542636,4.81906624052349,4.949801856226173,4.642803610196598,4.858039684003345,4.338927872783746,4.692279609594509,4.243686735633089,4.640609660737405
2025-09-24,5.038145846382595,4.852886588394975,4.974018948490993,4.675386941771384,4.8818078263797275,4.362040145121159,4.711245781855659,4.266291684695239,4.6593669833066595
2025-09-25,5.064373803730051,4.889962772814402,5.005994767093485,4.711107024103378,4.91319085952155,4.390766671339699,4.7390272193740035,4.294387652604524,4.686842500126499
2025-09-26,5.080573289914483,4.891276961927289,5.014631113498544,4.712373145308869,4.921667100546795,4.398494000530726,4.750768902717353,4.301945363945044,4.698454887641739
2025-09-29,5.041355623533057,4.876536103652629,4.987771945984332,4.6981714500842875,4.8953058631774224,4.376496570179323,4.720563569668373,4.280430785658133,4.66858216648798
2025-09-30,5.040259607233273,4.886996341443428,4.992618817348706,4.70824909321155,4.900062880552123,4.3801340400975555,4.72201944475442,4.283988411711356,4.67002200992257
2025-10-01,4.973324437874167,4.800283772572752,4.915079146331665,4.624708131600185,4.823960682963845,4.309194207088744,4.652413742736507,4.2146057353465665,4.601182784620169
2025-10-02,4.955251123874474,4.797168326778814,4.904553347775398,4.62170663665126,4.813630017499357,4.303013687185309,4.640623795056598,4.208560880234306,4.5895226642404925
2025-10-03,4.997750121689454,4.83933883504068,4.94714347530504,4.662334712346843,4.855430585622202,4.338545161088432,4.679682886225191,4.2433124246068195,4.628151648635619
2025-10-06,5.131686947048085,4.966629271414491,5.078494833026594,4.784969361476636,4.984346879020165,4.450602759480967,4.80282146053961,4.352910315576186,4.749934258607215
2025-10-07,5.144263172391054,4.981020836945278,5.092077167005169,4.798834539722343,4.997677416157991,4.4607867342205685,4.814201378938619,4.362870748149762,4.761188864823107
2025-10-08,5.163657887769361,5.032164174686427,5.127844150847081,4.848107253823138,5.032781331815252,4.495284424654644,4.841895685683963,4.396611200998344,4.788578210327386
2025-10-09,5.191195276481789,5.068609166436456,5.160109866487987,4.88321923004952,5.064448887723398,4.524056468677145,4.870307778516542,4.42475168757827,4.8166774378779005
2025-10-10,5.09099975274624,4.952209152505925,5.051007007841292,4.771076674224245,4.957368638384295,4.428369155681912,4.77178832727349,4.331164747939718,4.719242852719288
2025-10-14,5.014465897950143,4.857268950040786,4.964582930165067,4.679609013736129,4.872546738195226,4.350192087911979,4.693788761722653,4.254703696902909,4.642102194543588
2025-10-15,5.084606932913828,4.949040337380166,5.046225735266551,4.768023761985312,4.952676003692483,4.425174918809561,4.767073844129811,4.32804062579639,4.714580284022997
2025-10-16,5.114064403032328,4.990392399652476,5.081952457867353,4.807863327250574,4.987740404493852,4.4512859848093305,4.794947569642103,4.353578543845572,4.742147072589601
2025-10-17,5.0666605414975985,4.927259795116805,5.026206925281552,4.7470398669307,4.933028313510437,4.406416220026971,4.748553258758729,4.309693687673554,4.69626364167717
2025-10-20,5.1646759162251925,5.045603953784488,5.135227794664379,4.861055458268226,5.040028093548122,4.501472323475958,4.845712231952108,4.402663273058394,4.792352729954559
2025-10-21,5.158628916489157,5.025040509442861,5.121712102391155,4.841244144444698,5.026762962674749,4.489493755770807,4.836417508135606,4.390947639525722,4.783160356795775
2025-10-22,5.195459843663876,5.054047853228098,5.154762409422144,4.869190512833625,5.059200564782616,4.526095872725942,4.87340339298413,4.426746325923093,4.8197389643851505
2025-10-23,5.200550565711341,5.055294138332687,5.157916004910087,4.870391213694357,5.062295697168258,4.529393531740148,4.8775646668374035,4.429971600052448,4.823854415562653
2025-10-24,5.210219007208946,5.0834696595696,5.177118268884107,4.897536184356495,5.081141978922175,4.552052563001543,4.894318843838752,4.452133256854681,4.840424100687806
2025-10-27,5.283605145949255,5.180739667812761,5.263179681548219,4.991248435422407,5.165607937384278,4.633393890959888,4.972554250644528,4.531689111350632,4.917798003106631
2025-10-28,5.214297106271182,5.118435373374827,5.19703438500003,4.9312229888504655,5.100688879031048,4.565826853653191,4.903662014867199,4.465605196523882,4.849664387572645
2025-10-29,5.177402284921164,5.115645650493888,5.177374803365684,4.928535303141944,5.081393757625245,4.553568113236331,4.879787385617582,4.4536155401783795,4.826052658443001
2025-10-30,5.221364326357171,5.175091577356059,5.22953215943565,4.9858069300655,5.132584191699261,4.602056388789357,4.926525189881538,4.501039479416642,4.872275800291897
2025-10-31,5.262692561281217,5.217207737710497,5.271515937438947,5.026382645687945,5.173789651139592,4.633506547075527,4.962833479641566,4.531799294621164,4.908184274262783
2025-11-04,5.24684786684797,5.215864464072551,5.262994841242448,5.02508850375578,5.165426523750618,4.626171835128578,4.9514659772395255,4.524625582425072,4.896941947322696
2025-11-05,5.208399179364602,5.132312647702678,5.201557941418746,4.944592686657738,5.1051285752518805,4.574361838221858,4.9055973710391605,4.473952834895582,4.851578432193986
2025-11-06,5.274121185231519,5.238456782637474,5.288071697733925,5.0468544835038704,5.190038491567555,4.656928786667081,4.980794762661629,4.554707407036901,4.925947773124127
2025-11-07,5.263248213627712,5.1856216130895305,5.255962188166048,4.995951818199171,5.158524245897616,4.626898366082914,4.959593314190775,4.52533616574527,4.904979788523573
2025-11-10,5.299316503953108,5.220604362771064,5.291701259043238,5.029655035463597,5.193600766056177,4.666508955580201,4.9978101156518795,4.564077287554332,4.942775758248023
2025-11-11,5.299552396458851,5.191734941590452,5.2772544261179,5.001841545008843,5.179421756532558,4.64470761016317,4.986254256898313,4.5427544900619985,4.931347149078982
2025-11-12,5.3642459068010115,5.277330161012265,5.3528850546790325,5.084306025452256,5.253650302552827,4.716519650572831,5.055210776016652,4.612990228539418,4.999544340085474
2025-11-13,5.412842540263302,5.350383438893996,5.414114840985024,5.1546872996156825,5.313744977119121,4.770547170295596,5.107054430790495,4.665831823405469,5.050817108379054
2025-11-14,5.407229891832453,5.310928421458839,5.3913941145859905,5.116675392693146,5.291445460148144,4.763182140758995,5.10046463958991,4.658628459102488,5.044299881944988
2025-11-17,5.393407017600561,5.324591824433517,5.3913548402995675,5.129839041726432,5.291406913950226,4.764586358586476,5.0946937742157985,4.660001853808078,5.0385925635765005
2025-11-18,5.256650233054604,5.133827575665596,5.226522022054089,4.946052204469774,5.129629857914055,4.608883138612652,4.946839053643911,4.507716379453245,4.892365973995489
2025-11-19,5.263764157591737,5.12756293154364,5.226929305119958,4.940016696573776,5.130029590540548,4.608835960739486,4.9501705219255845,4.507670237152557,4.895660757166714
2025-11-20,5.33747034627415,5.240528056836668,5.3208887506517835,5.048849998578733,5.222247163756413,4.6938129218467735,5.030424999732942,4.590781921250233,4.975031497194382
2025-11-21,5.353027554470848,5.185569587448152,5.300963756966281,4.995901695452656,5.202691550655269,4.669144715947894,5.02456430323391,4.566655191967274,4.969235336893865
2025-11-25,5.3596992296141766,5.205924018026107,5.314579036717539,5.015511640420036,5.216054422798771,4.684670929055061,5.036021320659616,4.581840598719663,4.980566193145537
2025-11-26,5.462784365832234,5.313047187990403,5.42032579079198,5.1187166630162615,5.319840784893646,4.77886438621682,5.135070580501351,4.67396647323537,5.078524752812481
2025-11-27,5.472278860535082,5.325173212823408,5.431205445210538,5.1303991651986545,5.3305187462441825,4.788743902427261,5.144837674378448,4.683629130261707,5.088184294437133
2025-11-28,5.488581036523853,5.350844593603945,5.452333291127779,5.155131587086605,5.35125491243523,4.810723664669877,5.164292526604381,4.705126428261619,5.107424915776765
2025-12-01,5.415969326219562,5.296971049291856,5.388738131391459,5.103228526713008,5.288838715043215,4.7551722275923005,5.100329082162674,4.650794366613353,5.044165817234708
2025-12-02,5.413878738018276,5.296564334254358,5.387491212397016,5.1028366877238405,5.287614912124697,4.751160243506664,5.0971931092245395,4.646870447122877,5.041064376672052
2025-12-03,5.394036184025918,5.302463545223208,5.380620524795522,5.108520128584889,5.280871597140792,4.754103612654145,5.089428547394287,4.649749208184472,5.033385315823422
2025-12-04,5.472341090301166,5.384722622793441,5.461418206765806,5.187770490221967,5.360171406868203,4.817237640602387,5.160157536725901,4.711497419914748,5.10333545914296
2025-12-05,5.413877994622052,5.352107095827076,5.415743347105229,5.156347911906991,5.315343293089617,4.776453505315218,5.110757352920719,4.671608512097669,5.054479255062584
2025-12-08,5.466573711148657,5.426885504824429,5.4799956814964474,5.2283912186244255,5.378404482068275,4.849293665711476,5.17463332214845,4.742849802932187,5.117651841640985
2025-12-09,5.465206095613095,5.425742544338043,5.478733931055307,5.227290063170723,5.377166122656643,4.840908832665702,5.169492640950613,4.734649020199651,5.112567768053239
2025-12-10,5.487912644393846,5.444782540412498,5.499715048525621,5.24563365051743,5.397758280534096,4.862769993806161,5.191908234559488,4.756030320437255,5.134736527996661
2025-12-11,5.434007827672384,5.3743008191566926,5.437046766416887,5.177729875477439,5.336251777798114,4.806776501301246,5.136497694525423,4.701265906648458,5.079936151893119
2025-12-12,5.533303171866122,5.466005457571505,5.533091497935408,5.26608031621714,5.430515978812447,4.8936710764676175,5.2298528561604165,4.786253112438404,5.172263315022362
2025-12-15,5.564662059346208,5.456426627323808,5.543819717216403,5.256851842185906,5.441045312413993,4.9014402319015415,5.248785050985743,4.793851731919687,5.190987034304932
2025-12-16,5.4649803595348985,5.333666554249712,5.431786052766389,5.138581853352033,5.331088590175128,4.8017953856082665,5.148410091488108,4.6963941283625035,5.091717373181496
2025-12-17,5.457547219732047,5.322998120028194,5.4226615401130935,5.128303628806726,5.322133232798318,4.793101043057182,5.140247408449276,4.687890629977447,5.083644575113349
2025-12-18,5.453485982362529,5.2987687464887765,5.40831656427611,5.104960471164346,5.3080541920798545,4.780018776541865,5.13131920820396,4.67509552424838,5.074814689480215
2025-12-19,5.495102430449882,5.35185902868117,5.456025186643409,5.156108918088874,5.354878365544077,4.82516791701847,5.175127896491232,4.719253623710604,5.118140969882272
2025-12-22,5.516432071311642,5.423155753085358,5.502902335228065,5.224797886643703,5.400886479547817,4.865546300627953,5.2068258116721955,4.758745686255524,5.149489837309788
2025-12-23,5.544130313999711,5.436784959231047,5.523614486241441,5.237928589634506,5.4212146572176945,4.881117388532038,5.2282184745299,4.773974982785763,5.17064693070281
2025-12-24,5.528819077607793,5.435555880413711,5.515372174108528,5.236744465722209,5.413125145638706,4.87728689798766,5.218954757872633,4.770228572983445,5.161485223261901
2025-12-25,5.545727781834098,5.441515643290527,5.526815524435555,5.242486243738814,5.424356352790306,4.891075478330701,5.234311110273345,4.783714488679811,5.176672476203674
2025-12-26,5.544057697855001,5.425525784744772,5.517851244007972,5.227081231797184,5.415558257165336,4.878465847703871,5.226762280269236,4.771381644299528,5.169206771608256
2025-12-29,5.565919383175301,5.463770390992918,5.548180713401941,5.2639269996487075,5.445325462033411,4.907094907972445,5.252409636727396,4.79938228567397,5.19457170721626
2025-12-30,5.538311626586102,5.438080547918548,5.521378787575254,5.239176790745558,5.419020405173412,4.88285675667356,5.226411496638068,4.775676171126979,5.168859850699216
2026-01-05,5.630596719165674,5.5581026231065636,5.628342502929389,5.354808926967382,5.524001167844789,4.9692251649187655,5.316192831476228,4.860148759562235,5.257652540919966
2026-01-06,5.7226729612823215,5.647172198985205,5.719459783747229,5.440620685471684,5.613429265972546,5.058798859782998,5.407574267062473,4.947756277341302,5.348027712068436
2026-01-07,5.675696937633372,5.568709154447401,5.656253869277304,5.365027512797726,5.551395097802282,5.001815751472476,5.354916861505425,4.892023970194799,5.295950153766551
2026-01-08,5.662230262939196,5.566961408489266,5.648638311182112,5.363343692563859,5.543920721147035,4.994423726326985,5.344605423048967,4.884794202846935,5.285752261718666
2026-01-09,5.706901201096157,5.606165829711193,5.690814769511511,5.401114169104364,5.5853152888987125,5.036619115126894,5.388264518685617,4.926063386618863,5.328930596738646
2026-01-13,5.82372749295976,5.7290709269925,5.81143367779443,5.519523877726097,5.7036980969584965,5.156126225226814,5.507341709165169,5.042947269645824,5.446696545592795
2026-01-14,5.892693706135558,5.8141044143750635,5.88895702315683,5.601447172095357,5.779784271546173,5.236198989775598,5.58273118629218,5.121262406187409,5.521255856840614
2026-01-15,5.930108619965256,5.845718889885273,5.923663990414746,5.631905313508521,5.813847821794812,5.273628048035364,5.620415286683872,5.157869882209429,5.558524991437006
2026-01-16,5.906068651747462,5.823671788968541,5.900485959217255,5.6106646094754815,5.791099477795375,5.263609762227827,5.603707582299666,5.148071501632075,5.5420012671867385
