0,monthly_current_top3_none_10bp,monthly_current_top3_ma200_10bp,monthly_current_top3_ma200_r6_10bp,monthly_current_top3_ma200_r12_10bp,monthly_medium_3_6_12_top3_none_10bp,monthly_medium_3_6_12_top3_ma200_10bp,monthly_medium_3_6_12_top3_ma200_r6_10bp,monthly_medium_3_6_12_top3_ma200_r12_10bp,monthly_classic_6_12minus1_top3_none_10bp,monthly_classic_6_12minus1_top3_ma200_10bp,monthly_classic_6_12minus1_top3_ma200_r6_10bp,monthly_classic_6_12minus1_top3_ma200_r12_10bp,monthly_long_6_12_top3_none_10bp,monthly_long_6_12_top3_ma200_10bp,monthly_long_6_12_top3_ma200_r6_10bp,monthly_long_6_12_top3_ma200_r12_10bp
2024-02-09,2.85095583507117,2.1452303921499887,2.051906357485573,2.0246409372256173,3.0477653020513875,2.5867486165824896,2.139885165683351,2.651135750395404,3.3029351477458047,3.0931688400665323,2.6673179072847293,3.4002806381513113,2.891625735999123,2.904426597343307,2.4187063348834528,2.7353553496536382
2024-02-13,2.9391269369691466,2.211575624571371,2.1153653708821976,2.087256716883417,3.143446749996584,2.6679569212174483,2.207064653208594,2.7343654226822993,3.3618195282547423,3.148313528899183,2.7148705704661578,3.4609004838272774,2.98240534332314,2.995608074505377,2.49463912541693,2.8212290093883094
2024-02-14,2.8885235796402315,2.1734986193959807,2.0789448310281586,2.0513201276354045,3.1029880274309707,2.633618140421285,2.178657931673185,2.6991719103285656,3.308937781839891,3.0987902525095894,2.6721653937456615,3.4064601843957956,2.9440193549605747,2.9570521562281367,2.46253108596098,2.7849174918526534
2024-02-15,2.9473494459462373,2.2177627341506887,2.1212833224116547,2.0930960315711196,3.1367335096662643,2.662259151403758,2.202351178917496,2.728525828856381,3.31853543842349,3.10777837094186,2.679916076132167,3.416340707140879,2.9760360279109483,2.98921056293957,2.489311498350761,2.8152039070490016
2024-02-16,2.9854010907259916,2.246395076977138,2.148670071401546,2.1201188695969266,3.1973312068559547,2.713690608172431,2.2448977992899737,2.7812374734515513,3.38805594981888,3.1728836999824472,2.7360580518821513,3.4879101562151225,3.0335292543802077,3.0469583046495465,2.537401826688511,2.8695900617417345
2024-02-19,3.003619313005347,2.2601035615646032,2.1617821952925014,2.133056761575649,3.250126874829442,2.7585002006302375,2.2819664891371763,2.8271624279538905,3.4196934643351633,3.202511945679523,2.761607239267455,3.5204801048326027,3.083620156116849,3.097270952471704,2.579300465174856,2.916973931074656
2024-02-20,2.997662288979096,2.2556211389221064,2.157494771642933,2.1288263085608325,3.2201585379135564,2.733064989458869,2.2609252365304413,2.8010941052637794,3.4119457613143913,3.1952562919975858,2.7553505051557563,3.5125040582578895,3.055187122171374,3.068712049081716,2.5555175950517572,2.8900774864409713
2024-02-21,2.9778993172928896,2.2407502921068345,2.1432708518098424,2.1147913940157164,3.2086769816509197,2.723320177494969,2.2528638507312007,2.7911067337763606,3.3899222393309647,3.1746314632012504,2.7375651924141593,3.4898314497947007,3.0442937756410435,3.0577704790842986,2.5464058327884134,2.879772842469792
2024-02-22,3.0265106143753244,2.277328351514222,2.1782576545873673,2.149313297467889,3.245544900915681,2.7546113136891526,2.2787494113651423,2.8231767421656917,3.441878555040252,3.223288082119823,2.77952302842632,3.5433190438386037,3.07927292055977,3.0929044722527372,2.575664210990839,2.9128616305479245
2024-02-26,3.0417825134122576,2.2888198455446993,2.1892492337410228,2.160158822185945,3.2689652746184525,2.77448903171249,2.295193233409966,2.8435492393423103,3.4446159824699163,3.2258516581056127,2.7817336649893845,3.5461371498779504,3.1014934489252806,3.115223368086437,2.594250617956659,2.9338813082953035
2024-02-27,3.058856001818967,2.3016669636163054,2.2015374631745415,2.172283767491739,3.2908124042402416,2.793031480597062,2.3105324554159914,2.8625532310029747,3.4410062194957325,3.222471147786059,2.778818565239798,3.542420998454932,3.122221331820185,3.1360430106968513,2.611588498527605,2.9534890067113575
2024-02-28,3.061561049702317,2.3037024041026846,2.2034843558204633,2.174204790123662,3.2893411296778843,2.79178275667589,2.3094994498205423,2.8612734249141374,3.4845907059758843,3.263287624483373,2.8140156478551375,3.587290025206296,3.1208254318844615,3.1346409312886934,2.6104208951357264,2.9521685445543
2024-02-29,3.074613127296223,2.3135235711620643,2.2128782722971323,2.183473881663906,3.310778909331634,2.809977775440823,2.324551260612984,2.8799213385218225,3.4676368837204397,3.247410523548964,2.8003244212109415,3.5698365327884414,3.1411649361526335,3.155070475969324,2.627433915600084,2.9714088532556
2024-03-01,3.115480755489905,2.3442748290306326,2.2422917570920937,2.212496524537004,3.359751849852351,2.8515428808827266,2.3589359518717363,2.922521047012851,3.5142225817781836,3.2910376076966217,2.8379451618838503,3.617795224084157,3.1876289519618375,3.2017401820988427,2.666298837841833,3.0153618422706816
2024-03-04,3.102929221812303,2.3348303012753946,2.2332580949664145,2.2035829003426097,3.347982159559961,2.8415535191490813,2.350672262523865,2.9122830386320104,3.503766358411872,3.2812454492512693,2.829501135410437,3.6070308305159333,3.1764622327491385,3.190524029232773,2.6569584124322194,3.004798599332196
2024-03-05,3.1389385735886086,2.3619259001906343,2.2591749530705636,2.2291553791696788,3.381217024442456,2.8697611507207235,2.3740069970907536,2.941192790439421,3.540142741087605,3.3153116020437956,2.858877242591786,3.6444793132034285,3.207994447700858,3.2221958333112757,2.6833335989258056,3.034626737801441
2024-03-06,3.1692590862317607,2.384740874883511,2.280997407101372,2.2506878597433246,3.402313973450197,2.887666894192228,2.3888195051905265,2.9595442283605253,3.573624630287928,3.3466670879217673,2.8859158729732197,3.6789479946894352,3.2280105823621406,3.2423005768686735,2.700076136212844,3.053561152564564
2024-03-07,3.170324825537479,2.385542801142982,2.2817644471340253,2.251444707464438,3.378582202293686,2.867524881890022,2.3721570459719548,2.9389008583179304,3.5416128304143832,3.3166883273787775,2.8600644277502045,3.6459927296196146,3.2054946096949477,3.219684928838741,2.6812426042490727,3.0322619970337805
2024-03-08,3.1882818589967856,2.399054751575843,2.2946885867027507,2.264197113028074,3.3801399923795477,2.868847034664324,2.373250795511573,2.940255920988097,3.5410928467548537,3.3162013673928694,2.859644509809186,3.6454574207835146,3.2069725928915314,3.2211694548799716,2.682478866354477,3.0336601064755184
2024-03-11,3.0904072131836364,2.325407989940182,2.2242456827790438,2.194690243720569,3.286765688342699,2.78959688648884,2.307691190928513,2.859033145916224,3.4264083236679954,3.208800350605645,2.7670298902557993,3.52739286731688,3.118381932563381,3.1321866149052187,2.608377025068586,2.94985709779389
2024-03-12,3.0605416642677286,2.302935357279758,2.202750677862976,2.1734808611675236,3.2604235395020833,2.7672393522569854,2.289195943443966,2.836119107067305,3.4117242534047474,3.195048851847147,2.7551716242551123,3.5122760219741997,3.0933893140445683,3.107083357225776,2.587471897553565,2.9262151402901244
2024-03-13,3.0583748640544575,2.3013049266662615,2.2011911759309157,2.1719420816604504,3.250464511587505,2.758786765155478,2.2822035493496147,2.8274561253981605,3.393056165428046,3.1775663565966537,2.7400960253929894,3.493057740276539,3.083940495461344,3.0975927099179543,2.579568413682921,2.9172769585130838
2024-03-14,3.063895090420244,2.3054586765159635,2.2051642250519783,2.1758623375077826,3.2722465999166714,2.777274011143161,2.2974971048152586,2.846403540098648,3.4487758556009287,3.2297473416028377,2.7850930116304937,3.550419624535135,3.1046066691834575,3.118350370176876,2.5968546774884986,2.936826282667969
2024-03-15,3.0738951337370595,2.3129833096871093,2.212361513836493,2.1829639898112627,3.3126835993655663,2.811594354744675,2.3258885742001203,2.8815781563348546,3.522511502456741,3.2988001068114454,2.8446389616616226,3.626328439310531,3.142972047322747,3.1568855869919887,2.628945477480509,2.9731183038062197
2024-03-18,3.1368411012787707,2.360347636055355,2.2576653482165483,2.2276658337158497,3.3797184098900606,2.868489222361414,2.3729547956474244,2.939889202327422,3.5703494192821266,3.3435998824894404,2.8832709439706403,3.6755762552907707,3.2065726084256583,3.2207676997334667,2.6821442985197064,3.0332817381289923
2024-03-19,3.1789313039400118,2.392018832378322,2.2879587513503434,2.2575567027064403,3.4389848584562386,2.9187908002864367,2.414566724894121,2.991442844101284,3.6397412290752875,3.4085846836456235,2.939308985470339,3.747013209615168,3.262802787252052,3.2772468024484382,2.7291781480410506,3.0864731033011563
2024-03-21,3.26059052719657,2.453464136221465,2.346730997937349,2.3155479926006755,3.524594308673844,2.9914506362546867,2.4746745003975876,3.065911266551932,3.7243278285932644,3.4877992677087586,3.0076177295171616,3.8340927808820546,3.344026393717859,3.3588299755453273,2.797117801868017,3.1633071913708695
2024-03-22,3.3037220512951295,2.485918885333238,2.3777738669348856,2.346178368666356,3.5554765405367106,3.0176615031132608,2.496357413383723,3.092774551887105,3.747275171371201,3.509289246308999,3.0261490828675184,3.8577164373737935,3.3733265030076565,3.3882597927125024,2.821625938958422,3.191023852518786
2024-03-25,3.2611219296978016,2.4538639953782027,2.3471134620068543,2.315925374545672,3.520214362062921,2.987733217190665,2.471599269252693,3.062101316672515,3.7198507569695836,3.4836065306970836,3.004002226099787,3.8294837591251456,3.339870835435887,3.3546560211325165,2.7936418765376905,3.1593762094198246
2024-03-26,3.264277718715131,2.4562386005642627,2.3493847646583665,2.3181664964722666,3.5263011642216773,2.9928993062766507,2.4758729112018303,3.067395995628864,3.7106406864493673,3.4749813831015,2.996564542667615,3.8200022455425153,3.3456458056280955,3.3604565563872355,2.7984723623138286,3.1648390863795535
2024-03-27,3.2899295912146704,2.475540610025309,2.367847078109778,2.3363834855045655,3.550758758720006,3.0136573510942433,2.493044982693046,3.0886707319412534,3.7260888249286315,3.4894484248215605,3.0090398395041507,3.8359056780402354,3.368850417100113,3.3837638917388686,2.817881907631935,3.186789665023399
2024-03-28,3.2631489064226478,2.4553892144015315,2.348572329372326,2.317364856703004,3.530173969286116,2.996186295972342,2.4785920700889656,3.070764802260311,3.7287552857562702,3.4919455412275364,3.011193166286691,3.838650725920088,3.349320203649262,3.3641472205036322,2.801545820147613,3.1683149111236855
2024-03-29,3.2836275051147386,2.470798541954941,2.3633113043966962,2.3319079824641884,3.543089323750931,3.0071480243154154,2.487660148726844,3.081999380568442,3.75004155869749,3.51187994297559,3.028383106281188,3.8605643568279886,3.36157389370042,3.3764551560905613,2.8117954445659654,3.1799063823909206
2024-04-01,3.1761843328322885,2.389951846340112,2.2859816854798627,2.255605907787187,3.4468982489753084,2.9255071809617794,2.420122843985909,2.9983264031790853,3.6417055797734745,3.4104242802767417,2.9408953162819014,3.7490354544812665,3.2703107681548307,3.2847880202329174,2.73545821421478,3.093575334918422
2024-04-02,3.203593094689645,2.4105758448687093,2.305708477461021,2.2750705731504395,3.4538909440889696,2.9314421341549504,2.425032527986773,3.0044090841502755,3.6464736036254406,3.414889491414072,2.9447457810454583,3.7539440035325997,3.2769452216480337,3.29145184361248,2.7410076165778614,3.099851246641275
2024-04-03,3.2100078913697425,2.415402723148732,2.3103253718821657,2.279626118979223,3.4394918823766254,2.9192211298212434,2.414922714564701,2.99188388503076,3.654759720510013,3.422649364801232,2.9514373165917007,3.762474332330396,3.263283835912843,3.277729980650798,2.7295805221895293,3.0869281549391867
2024-04-04,3.2477456944769583,2.4437989126521553,2.3374862409355095,2.3064260785267976,3.4747548841284273,2.9491501144896572,2.4396814367324993,3.0225578363837506,3.7041153506497313,3.468870465247064,2.9912949432807503,3.8132845923085186,3.296740284585403,3.311334536789409,2.757565237963635,3.1185765369263803
2024-04-05,3.244490172096481,2.441349262093907,2.3351431576133255,2.3041141297401886,3.456884546978857,2.9339829131738604,2.4271343848494733,3.0070131060670966,3.6805105557899407,3.446764788728923,2.972232658006917,3.788984107031338,3.2797854597575538,3.294304655096823,2.7433833396261624,3.102537991474967
2024-04-08,3.2799463995156115,2.468028657023433,2.3606619178686743,2.3292938005822523,3.5053719677364614,2.975135940436808,2.461178184853236,3.0491904792816378,3.7298183919918584,3.4929411305850344,3.012051688229353,3.839745164468673,3.3257888293872746,3.340511675824493,2.781862953417172,3.1460552287343284
2024-04-09,3.3168088167539804,2.495766153625476,2.3871927491615437,2.3554720942154925,3.556485106924613,3.0185175098756183,2.4970655441084304,3.0936518656375482,3.7899449498216526,3.5492491072240875,3.0606074839773427,3.901643797436646,3.3742833996957837,3.389220925461221,2.822426337174757,3.191929036216091
2024-04-10,3.290800953304674,2.4761962751938285,2.368474219852963,2.3370022938834487,3.5201396245222547,2.9876697847374514,2.4715467948202017,3.062036305312938,3.74961908241955,3.5114842977690883,3.028041931389419,3.8601294291519377,3.3397999267619514,3.3545847985548507,2.793582564830538,3.159309132820604
2024-04-11,3.3022342303140872,2.4847993594720004,2.376703043847328,2.3451217745134674,3.5059640877570715,2.9756384941088814,2.4615939218680105,3.049705542089823,3.7637104191281336,3.5246807069240256,3.039421529552597,3.8746360716479518,3.3263506146038875,3.3410759479931937,2.7823328598249577,3.146586653731169
2024-04-12,3.3603320406693573,2.5285156412040113,2.4185175346077554,2.3863806406668653,3.5700779759027528,3.0300542692845283,2.506609316611458,3.1054757881929143,3.77456787551247,3.5348486164554407,3.0481895757133786,3.885813523542043,3.3871798946249694,3.402174511542058,2.8332136370644623,3.2041285736448657
2024-04-15,3.362475460480606,2.530128478998853,2.4200602090621817,2.3879028162972733,3.5636118100352188,3.0245662005014173,2.5020693172849118,3.0998511150962464,3.7833597032491735,3.543082083473697,3.055289503054028,3.894864467714373,3.381044995844143,3.3960124543403905,2.8280820882750315,3.19832521950024
2024-04-16,3.2453708526085903,2.442011939002861,2.3357770060649505,2.304739555709788,3.4554212513793314,2.932740961286956,2.4261069814124943,3.0057402405762117,3.6695277469328618,3.4364794877425235,2.963363382218452,3.7776776082238372,3.278397130015722,3.2929101793948465,2.74222206833864,3.1012246904003757
2024-04-17,3.1891396798960567,2.3997002275392036,2.295305982502133,2.2648063049657767,3.410939586212238,2.8949877636385617,2.394875687004132,2.9670473226267142,3.6163492484540205,3.3866783057336853,2.9204185604371546,3.722931810727035,3.2361942977665694,3.250520520545962,2.7069214219097963,3.061302600371194
2024-04-18,3.196765015088529,2.4054379876980927,2.300794132675109,2.270221529432192,3.427020397049342,2.9086361292651426,2.4061662836059496,2.981035411695416,3.6456489473363636,3.4141172082710387,2.9440798217126782,3.753095042627391,3.25145127521198,3.2658450387005247,2.719683152288309,3.0757350541826587
2024-04-19,3.1672090803465562,2.383198327336851,2.2795219650559395,2.249232023147864,3.3673028138546823,2.8579516570682637,2.3642376054617693,2.929089344973017,3.587518486007362,3.3596785579196156,2.8971359934127525,3.6932513359537356,3.194793073761521,3.208936018559476,2.672291282356712,3.0221387977550553
2024-04-22,3.1976520273242754,2.40610542897618,2.301432538231346,2.2708514519522884,3.40995781265124,2.8941544969172037,2.3941863679552453,2.96619331494292,3.6356132755767643,3.4047188925950214,2.9359754158437705,3.742763595339273,3.2352628212864105,3.249584920537257,2.7061422864790567,3.0604214631128834
2024-04-23,3.2099192756689905,2.415336043373431,2.3102615928795203,2.2795631874622857,3.417206215185296,2.9003064782442376,2.39927558825941,2.9724984261266316,3.648586018582467,3.4168677488820776,2.9464516826119294,3.756118676469494,3.2421398820949476,3.2564924252240495,2.7118946182334427,3.0669268710701916
2024-04-24,3.2367460385502933,2.4355221109189267,2.3295695052048364,2.2986145391789896,3.4627026471436952,2.9389209451615605,2.431219366795694,3.012074051322955,3.725845487618945,3.489220541635764,3.0088433300558552,3.8356551689912672,3.2853054937837776,3.2998491256153994,2.7480005835183374,3.107759709630233
2024-04-25,3.1612822060712484,2.3787385911776884,2.2752562409588073,2.245022981345125,3.3803731004680673,2.8690448819280494,2.373414464459536,2.9404586928966703,3.6520067415310877,3.4200712249304632,2.949214121221402,3.759640216400005,3.2071937586576675,3.221391599718978,2.682663860917554,3.033869319913492
2024-04-26,3.2144656951504724,2.4187570424387825,2.3135337680998758,2.282791882514932,3.4242795363131,2.9063098616509833,2.404241881084948,2.9786512406177366,3.685438678576994,3.4513799310684083,2.9762124122470737,3.7940574735207426,3.2488508310641406,3.2632330827153977,2.717508005395823,3.0732751442701436
