0,monthly_top1_none_10bp,monthly_top1_current_10bp,monthly_top1_dual_trend_10bp,monthly_top1_risk_off_10bp,monthly_top3_none_10bp,monthly_top3_current_10bp,monthly_top3_dual_trend_10bp,monthly_top3_risk_off_10bp
2016-10-13,0.9224426483353082,0.91461875165726,0.8420465169185856,1.103093252911688,1.3596019370738963,1.1301103707792535,0.9689200917492792,1.2974430224041014
2016-10-14,0.9250381880337505,0.9171922767248079,0.8420465169185856,1.1061971015186263,1.374915959512945,1.1428394903140209,0.9689200917492792,1.312056911231919
2016-10-17,0.9295300297865787,0.9216460199510429,0.8420465169185856,1.1115686228155153,1.3829982580455649,1.1495575517865615,0.9689200917492792,1.3197696994754418
2016-10-18,0.9334784423069249,0.9255609431572759,0.8420465169185856,1.1162902900311042,1.385909085424004,1.1519770512872771,0.9689200917492792,1.3225474482919126
2016-10-19,0.9344094924143563,0.9264840963620048,0.8420465169185856,1.1174036764226418,1.3816832343294616,1.1484644951360339,0.9689200917492792,1.318514796626137
2016-10-20,0.941671683290151,0.9336846913963984,0.8420465169185856,1.1260880903218722,1.3909601743443065,1.1561755507281115,0.9689200917492792,1.3273676091761295
2016-10-21,0.9361499860976995,0.9282098276720212,0.8420465169185856,1.119485027325374,1.390231627390893,1.155569977548785,0.9689200917492792,1.3266723702716936
2016-10-24,0.93964237406405,0.9316725941950683,0.8420465169185856,1.1236613624169742,1.3908381665685683,1.1560741370356789,0.9689200917492792,1.3272511794087143
2016-10-25,0.9403758135341188,0.9323998128397624,0.8420465169185856,1.124538438224681,1.3890596919939182,1.1545958568816326,0.9689200917492792,1.325554013963092
2016-10-26,0.9406152264242911,0.9326371950977653,0.8420465169185856,1.1248247375889675,1.3861389963927833,1.1521681548471416,0.9689200917492792,1.322766848083927
2016-10-27,0.9363513969349502,0.9284095301997274,0.8420465169185856,1.1197258823379166,1.3869881082628945,1.15287394240466,0.9689200917492792,1.323577139862039
2016-10-28,0.9455820937575756,0.9375619348723347,0.8420465169185856,1.1307643131857175,1.4026264162323907,1.1658726102763775,0.9689200917492792,1.338500488383369
2016-10-31,0.9430663583513541,0.9350675372196561,0.8420465169185856,1.1277558976948225,1.3957553366630129,1.160161322238266,0.9689200917492792,1.3319435440303338
2016-11-01,0.9422138812741628,0.9342222906110303,0.8403624238847484,1.1267364720277542,1.388908377757426,1.1544700834598365,0.9669822515657807,1.3254096175813468
2016-11-02,0.9239457523307851,0.9161091067513522,0.8240690435559258,1.1048907238751433,1.3674692422841739,1.1366497283410375,0.9520559512974919,1.3049506464901373
2016-11-04,0.9115743810405635,0.903842665920401,0.8130349930384684,1.0900965507911726,1.3498182048156402,1.1219780660299836,0.939766990969271,1.288106587374548
2016-11-07,0.9243069123206703,0.9164672034847301,0.8243911628650785,1.1053226132167548,1.3644642068703414,1.134151922481008,0.9499637931990618,1.3020829966851177
2016-11-08,0.9251605632058962,0.9173136139454838,0.8251525357776593,1.106343442569706,1.367452936593758,1.1366361749403406,0.9520445989912604,1.304935086270871
2016-11-09,0.8788598525013082,0.8714056127251403,0.7838568403431189,1.050975228973535,1.3061568642843204,1.0856864630312693,0.9093692037217599,1.2464413763473505
2016-11-10,0.932088268466561,0.9241825603767805,0.8313313697988038,1.1146278653953323,1.3887841901414384,1.154366857869373,0.9668957899802308,1.3252911076326341
2016-11-11,0.9281943071210143,0.9203216265059401,0.8278583379746155,1.1099713130393423,1.3981108940952756,1.1621192775857672,0.9733892040407975,1.3341914089906757
2016-11-14,0.9491350199896245,0.9410847261926962,0.8465354011912413,1.1350130423199773,1.4241633458954792,1.1837742525904376,0.9915273756466496,1.3590527826640908
2016-11-15,0.948373300738229,0.9403294676277525,0.8458560222846635,1.1341021484358496,1.425174728143216,1.1846149203887266,0.9922315176179792,1.3600179260671177
2016-11-16,0.9572118706727311,0.9490930713211835,0.8537391602870336,1.1446716585053722,1.4323004259023324,1.1905378487966891,0.9971925527542299,1.3668178478568904
2016-11-17,0.9617756196359596,0.9536181118612734,0.8578095770119006,1.1501291692768063,1.4329319414084785,1.191062768777562,0.9976322248707001,1.3674204914429628
2016-11-18,0.9680598034601616,0.9598489950222471,0.8634144529913357,1.1576440438210873,1.4404651043956853,1.1973243850524953,1.002876944409755,1.3746092497757287
2016-11-21,0.9752239043505759,0.9669523320426703,0.8698041287421132,1.16621115785214,1.447855558850967,1.2034673810257583,1.0080223077783605,1.3816618239917062
2016-11-22,0.9737201654835681,0.9654613474618476,0.8684629410730678,1.1644129276843014,1.4510606197093014,1.206131449394753,1.01025372708206,1.384720354384783
2016-11-24,0.9845221324540544,0.9761716952149774,0.8780972367743424,1.17733034526557,1.4683440463696709,1.2204975511035538,1.0222867503501614,1.401213609294371
2016-11-25,0.992638382408844,0.9842191054417101,0.8853361361584589,1.1870360766519388,1.473711627495777,1.2249591210169262,1.0260237540041854,1.4063357928463027
2016-11-28,0.9908260159140982,0.9824221109250739,0.8837196828979396,1.184868777410338,1.4790067591619023,1.2293604704467516,1.0297103170797963,1.4113888392164122
2016-11-29,0.9912528413566529,0.982845316155393,0.8841003693541779,1.1853791920867438,1.4775000995225198,1.2281081247143195,1.028661354344914,1.409951061744234
2016-11-30,0.99059618682961,0.9821942311856358,0.88351469788301,1.1845939387383841,1.4771993912058785,1.2278581739177303,1.0284519959669627,1.4096641013504847
2016-12-01,0.9977359258370883,0.9892734129536981,0.8898826452222225,1.193131919870233,1.4948226379882863,1.242506736421594,1.0407216079345047,1.4264816403274814
2016-12-02,1.0317661782942233,1.0230150304700778,0.9202342946817008,1.2338266361738333,1.5128150874272024,1.2574621826828736,1.0532482652347641,1.4436515025819592
2016-12-05,1.0133914680479184,1.004796169299827,0.9038458542780387,1.2118534339010578,1.497864268507815,1.2450349603822009,1.0428392441841714,1.4293842121661084
2016-12-06,1.0289476386694245,1.020220396898243,0.9177204336168351,1.2304561154712284,1.517386665274183,1.261262109260513,1.0564310775141594,1.4480140749034633
2016-12-07,1.0531130024397626,1.0441807969132,0.9392735693492824,1.2593540093157103,1.5385837572203087,1.278881276154489,1.0711888628547641,1.468242068326265
2016-12-08,1.0702681522714872,1.0611904416340951,0.9545742814075663,1.279868813207546,1.570465840538577,1.3053818804987036,1.0933857256611395,1.498666551708525
2016-12-09,1.0894468690132812,1.0802064899449833,0.9716798167944338,1.3028034781165856,1.5864257300264712,1.3186478491141778,1.1044972792516388,1.5138967795346003
2016-12-12,1.0774138729228089,1.0682755543113958,0.9609475637867511,1.2884139474247134,1.5784218841124569,1.3119949979914338,1.0989248620446697,1.5062588571763218
2016-12-13,1.075173495272365,1.0660541789081794,0.9589493665300961,1.2857348155842259,1.571114239927664,1.3059208344778301,1.0938371526315678,1.4992853072723134
2016-12-14,1.0757606910274795,1.0666363942355934,0.9594730875852301,1.2864370073972062,1.5676373379400976,1.30303080991462,1.0914164727895763,1.495967363909376
2016-12-15,1.0806479664666304,1.0714822171918803,0.9638320582137281,1.292281403871911,1.5716716758433305,1.3063841789996062,1.0942252492443227,1.4998172580731302
2016-12-16,1.0984174133960944,1.0891009487169199,0.9796806630682248,1.3135308084297312,1.5809575955211885,1.3141026985486117,1.1006902685801931,1.5086786397497194
2016-12-19,1.0883086126263675,1.0790778879256122,0.9706646036721057,1.3014423062944085,1.569800438808617,1.3048287940582852,1.092922461364274,1.4980315711248031
2016-12-20,1.077233197305819,1.0680964111336981,0.9607864188466815,1.2881978884052965,1.563673964274612,1.2997364267863651,1.088657102875604,1.4921851896072917
2016-12-21,1.0756071167530448,1.0664841225345572,0.959336114386177,1.28625335723071,1.5591463985271783,1.2959730833650018,1.085504932588004,1.4878646172196661
2016-12-22,1.0677206260721046,1.0586645228287377,0.9523021377527433,1.276822381033983,1.5505758684361237,1.288849200502771,1.0795379799673124,1.479685918615518
2016-12-26,1.0559044407220068,1.0469485590083736,0.9417632586731319,1.2626921211653945,1.5399938083738876,1.2800533202569104,1.0721705650758366,1.4695876541043935
2016-12-27,1.058153852153349,1.049178891570523,0.9437695131768337,1.2653820559569111,1.5411101477249511,1.280981229112837,1.0729477800141942,1.4706529561330077
2016-12-28,1.0553353125285498,1.046384257998688,0.9412556521119677,1.262011535254306,1.5443901616714302,1.2837075989981244,1.075231382965927,1.4737830128740317
2016-12-29,1.0341149613148901,1.0253438917799405,0.9223291789024228,1.2366354034260043,1.521254702552084,1.2644772481354427,1.0591240725713023,1.4517052714513379
2016-12-30,1.0342956369318803,1.025523034957638,0.9224903238424926,1.2368514624454212,1.5198482797522914,1.2633082199453487,1.0581448964734572,1.4503631481442263
2017-01-04,1.0646492851240346,1.0556192321226896,0.9495628026877511,1.2731495505514359,1.5657920378820989,1.301496983964627,1.0901317426853634,1.49420642813898
2017-01-05,1.060205197195133,1.051212837686003,0.9455991118760233,1.2678351351581705,1.5675581716996358,1.3029650063974858,1.091361355871372,1.4958918170279711
2017-01-06,1.0530765173745231,1.0441446213039258,0.9392410282474477,1.2593103790375884,1.553542821885254,1.2913153523749121,1.0816036247373173,1.4825172275048364
2017-01-10,1.0394903057061444,1.0306736440260336,0.9271234591944317,1.2430634519781505,1.5305043987174525,1.27216565845467,1.0655638724656114,1.4605320856988546
2017-01-11,1.0503556472139162,1.0414468287916143,0.9368142787708308,1.2560566553273602,1.5460383489378586,1.285077583456065,1.0763788797046725,1.475355847547278
2017-01-12,1.0609761104073083,1.0519772122311615,0.9462866908944012,1.2687570235427392,1.5405256473569051,1.2804953884342967,1.0725408406573684,1.4700951782250518
2017-01-13,1.0699096341010979,1.0608349643130495,0.9542545183424457,1.2794400830577453,1.5504385885439458,1.288735092523355,1.0794424033105947,1.4795549149493965
2017-01-15,1.0698824253994925,1.060807986387927,0.9542302508476801,1.2794075458206438,1.550404539952511,1.2887067911027394,1.0794186980870282,1.479522423007325
2017-01-16,1.0531400043448897,1.0442075697958324,0.9392976524018596,1.2593862992574365,1.5291477629911938,1.2710380136184805,1.0646193589972353,1.459237473276658
2017-01-17,1.0404244711278834,1.031599886121858,0.9279566431813414,1.2441805637852452,1.510615053068717,1.2556334991713256,1.0517165629197953,1.4415520504190633
2017-01-18,1.0616744670818234,1.0526696456426143,0.9469095565933633,1.2695921459616488,1.5240014888391924,1.266760395566121,1.061036433120791,1.4543264788835029
2017-01-19,1.0570671269432894,1.048101383655193,0.942800260813042,1.2640825071457744,1.536222668205025,1.276918722917585,1.0695450314770365,1.4659889246783906
2017-01-20,1.0746167394788977,1.0655021453592983,0.9584527949369482,1.2850690250763797,1.5529208524896705,1.29079836718602,1.0811705987896176,1.4819236935957973
2017-01-23,1.0648941634384832,1.0558620334487916,0.9497812101406412,1.273442385685349,1.5328663790447,1.274128952556136,1.0672083243902832,1.462786079909277
2017-01-24,1.0551625178309127,1.0462129288966227,0.9411015361794532,1.2618049005486724,1.5083624994260576,1.2537611612738195,1.0501482957626282,1.4394024800730922
2017-01-25,1.0637695371055067,1.0547469458771097,0.9487781536903725,1.2720975132185435,1.5205576044235574,1.2638978154331078,1.058638740688595,1.451040043579764
2017-01-26,1.0572213095857659,1.0482542585642656,0.9429377766167546,1.2642668848227376,1.5517066654043796,1.2897891266283708,1.0803252605510707,1.4807650172812474
2017-01-27,1.080584514697701,1.0714193036028412,0.9637754654555473,1.2922055257473268,1.571730593567401,1.3064331518122945,1.0942662687920417,1.4998734821692474
2017-01-30,1.0872234378894825,1.0780019173327828,0.9696967341784042,1.300144611600165,1.5674730486972805,1.3028942515793804,1.0913020917515814,1.4958105857186887
2017-01-31,1.068812216469727,1.0597468546664899,0.9532757293869426,1.278127747828041,1.542103055294658,1.2818065406331827,1.0736390595922625,1.471600469491941
2017-02-01,1.071406112689463,1.0623187501948512,0.9555892305546128,1.2812296310984077,1.5426800283047368,1.2822861245206205,1.0740407582711053,1.4721510641811877
2017-02-02,1.0501379776010733,1.0412310053906344,0.9366201388127063,1.2557963574305484,1.5178996418888075,1.2616884989090906,1.0567882207856338,1.448503599014273
2017-02-03,1.0541376567371332,1.0451967603837002,0.9401874605433045,1.260579331284545,1.5340028172152356,1.2750735676874119,1.0679995324775182,1.4638705618701726
2017-02-06,1.0578471097226896,1.0488747508420813,0.9434959289963623,1.2650152412760711,1.5438912910481128,1.2832929343453945,1.0748840605317762,1.4733069498502485
2017-02-07,1.0517614301302403,1.0428406882563184,0.9380680993337587,1.2577377459109902,1.542280896197961,1.2819543632007233,1.0737628755327886,1.4717701797819873
2017-02-08,1.0332685826056685,1.024504691814658,0.9215742920580003,1.2356232704275618,1.5361277050557387,1.2768397889024707,1.0694789164752243,1.465898303098598
2017-02-09,1.026094554949004,1.0173915122239978,0.9151757626047746,1.2270442855784225,1.5229657983320797,1.2658995225774252,1.0603153673150612,1.4533381385574256
2017-02-10,1.0603503102703848,1.051356719953345,0.9457285385147933,1.268008667089405,1.5629661610190473,1.2991480959096773,1.0881643178966287,1.4915097460306639
2017-02-13,1.0951321004894927,1.0858435009017484,0.9767504859902999,1.3096021018510435,1.5908643425233264,1.3223372539890792,1.1075875187337902,1.518132465477792
2017-02-14,1.0838858371591769,1.0746926251843854,0.9667199214871217,1.296153377182331,1.5798901965147898,1.3132154692397986,1.099947126763889,1.5076600405882958
2017-02-15,1.089808264541994,1.0805648202194138,0.972002146181132,1.3032356491248034,1.5935616147265226,1.3245792449766816,1.1094654067139489,1.5207064225339968
2017-02-16,1.0940891002612636,1.084809347105366,0.9758202320242666,1.3083548410954604,1.5955818626600793,1.32625848878989,1.1108719385822827,1.5226343078314837
2017-02-17,1.0808203234449938,1.071653112287281,0.9639857837435565,1.2924875151355946,1.584262260054922,1.316849558169565,1.1029910337009698,1.511832220090967
2017-02-20,1.068866633872938,1.0598008105167347,0.9533242643764739,1.2781928223022443,1.5802364235912831,1.3135032555389499,1.1001881760968342,1.5079904386940313
2017-02-21,1.0735556001162883,1.0644500062795235,0.9575063626410919,1.2838000728294232,1.5867440986223775,1.3189124792549214,1.1047189330242182,1.5142005928067406
2017-02-22,1.0762220528736157,1.067093842941522,0.9598845771281165,1.2869887220653662,1.5944718975108276,1.3253358782138325,1.1100991614744682,1.521575088585954
2017-02-23,1.08622578549724,1.0770127267449152,0.9688069260369601,1.2989515795730573,1.5895729707562494,1.321263856999335,1.106688443172771,1.5169001332466907
2017-02-24,1.0864253159757022,1.0772105648625026,0.9689848876652613,1.2991901859784953,1.578069442237921,1.3117020459099091,1.0986794858608675,1.505922528403575
2017-02-27,1.0647218416616953,1.0556911732563952,0.9496275160071672,1.2732363165170948,1.5492645321410852,1.2877592088616938,1.078625004753509,1.4784345346040446
2017-02-28,1.0789882708702083,1.0698365986623481,0.962351772429322,1.290296674504069,1.5587183493220746,1.2956172859564359,1.0852069172611756,1.4874561377675095
2017-03-01,1.089100838300254,1.079863394166231,0.9713711913172278,1.3023896809601658,1.571780414051748,1.3064745629374934,1.0943009546827018,1.4999210249374844
2017-03-02,1.0943430481429366,1.0850611410731985,0.9760467286420991,1.3086585219751017,1.5858507444769734,1.3181699172174821,1.1040969642775371,1.5133480814422857
